Simulation Time,Red_ql,Pie_ql,CoDel_ql,FqCoDel_ql,Cobalt_ql,dAQM9_ql,dAQM10_ql,dAQM11_ql
4.92004,0,0.0,0,0,0,0,0,0.0
4.9207,1,1.0,1,1,1,1,1,1.0
4.9207,0,0.0,0,0,0,0,0,0.0
4.92093,1,1.0,1,1,1,1,1,1.0
4.92093,0,0.0,0,0,0,0,0,0.0
4.92098,1,1.0,1,1,1,1,1,1.0
4.92098,0,0.0,0,0,0,0,0,0.0
4.9212,1,1.0,1,1,1,1,1,1.0
4.9212,0,0.0,0,0,0,0,0,0.0
4.92146,1,1.0,1,1,1,1,1,1.0
4.92146,0,0.0,0,0,0,0,0,0.0
4.9233,1,1.0,1,1,1,1,1,1.0
4.9233,0,0.0,0,0,0,0,0,0.0
4.92366,1,1.0,1,1,1,1,1,1.0
4.92366,0,0.0,0,0,0,0,0,0.0
4.92393,1,1.0,1,1,1,1,1,1.0
4.92393,0,0.0,0,0,0,0,0,0.0
4.92546,1,1.0,1,1,1,1,1,1.0
4.92546,0,0.0,0,0,0,0,0,0.0
4.92584,1,1.0,1,1,1,1,1,1.0
4.92584,0,0.0,0,0,0,0,0,0.0
4.92624,1,1.0,1,1,1,1,1,1.0
4.92624,0,0.0,0,0,0,0,0,0.0
4.92626,1,1.0,1,1,1,1,1,1.0
4.92626,0,0.0,0,0,0,0,0,0.0
4.92674,1,1.0,1,1,1,1,1,1.0
4.92674,0,0.0,0,0,0,0,0,0.0
4.92699,1,1.0,1,1,1,1,1,1.0
4.92699,0,0.0,0,0,0,0,0,0.0
4.92701,1,1.0,1,1,1,1,1,1.0
4.92701,0,0.0,0,0,0,0,0,0.0
4.92703,1,1.0,1,1,1,1,1,1.0
4.92703,0,0.0,0,0,0,0,0,0.0
4.92719,1,1.0,1,1,1,1,1,1.0
4.92719,0,0.0,0,0,0,0,0,0.0
4.92727,1,1.0,1,1,1,1,1,1.0
4.92727,0,0.0,0,0,0,0,0,0.0
4.92863,1,1.0,1,1,1,1,1,1.0
4.92863,0,0.0,0,0,0,0,0,0.0
4.92898,1,1.0,1,1,1,1,1,1.0
4.92898,0,0.0,0,0,0,0,0,0.0
4.929,1,1.0,1,1,1,1,1,1.0
4.929,0,0.0,0,0,0,0,0,0.0
4.92905,1,1.0,1,1,1,1,1,1.0
4.92905,0,0.0,0,0,0,0,0,0.0
4.92912,1,1.0,1,1,1,1,1,1.0
4.92912,0,0.0,0,0,0,0,0,0.0
4.92961,1,1.0,1,1,1,1,1,1.0
4.92961,0,0.0,0,0,0,0,0,0.0
4.93045,1,1.0,1,1,1,1,1,1.0
4.93045,0,0.0,0,0,0,0,0,0.0
4.93084,1,1.0,1,1,1,1,1,1.0
4.93084,0,0.0,0,0,0,0,0,0.0
4.93097,1,1.0,1,1,1,1,1,1.0
4.93097,0,0.0,0,0,0,0,0,0.0
4.93157,1,1.0,1,1,1,1,1,1.0
4.93157,0,0.0,0,0,0,0,0,0.0
4.9318,1,1.0,1,1,1,1,1,1.0
4.9318,0,0.0,0,0,0,0,0,0.0
4.93303,1,1.0,1,1,1,1,1,1.0
4.93303,0,0.0,0,0,0,0,0,0.0
4.93346,1,1.0,1,1,1,1,1,1.0
4.93346,0,0.0,0,0,0,0,0,0.0
4.93409,1,1.0,1,1,1,1,1,1.0
4.93409,0,0.0,0,0,0,0,0,0.0
4.9348,1,1.0,1,1,1,1,1,1.0
4.9348,0,0.0,0,0,0,0,0,0.0
4.93494,1,1.0,1,1,1,1,1,1.0
4.93494,0,0.0,0,0,0,0,0,0.0
4.93625,1,1.0,1,1,1,1,1,1.0
4.93625,0,0.0,0,0,0,0,0,0.0
4.93672,1,1.0,1,1,1,1,1,1.0
4.93672,0,0.0,0,0,0,0,0,0.0
4.9368,1,1.0,1,1,1,1,1,1.0
4.9368,0,0.0,0,0,0,0,0,0.0
4.93696,1,1.0,1,1,1,1,1,1.0
4.93696,0,0.0,0,0,0,0,0,0.0
4.93726,1,1.0,1,1,1,1,1,1.0
4.93726,0,0.0,0,0,0,0,0,0.0
4.93743,1,1.0,1,1,1,1,1,1.0
4.93743,0,0.0,0,0,0,0,0,0.0
4.93769,1,1.0,1,1,1,1,1,1.0
4.93769,0,0.0,0,0,0,0,0,0.0
4.93771,1,1.0,1,1,1,1,1,1.0
4.93771,0,0.0,0,0,0,0,0,0.0
4.93792,1,1.0,1,1,1,1,1,1.0
4.93792,0,0.0,0,0,0,0,0,0.0
4.93815,1,1.0,1,1,1,1,1,1.0
4.93815,0,0.0,0,0,0,0,0,0.0
4.93827,1,1.0,1,1,1,1,1,1.0
4.93827,0,0.0,0,0,0,0,0,0.0
4.93838,1,1.0,1,1,1,1,1,1.0
4.93838,0,0.0,0,0,0,0,0,0.0
4.93959,1,1.0,1,1,1,1,1,1.0
4.93959,0,0.0,0,0,0,0,0,0.0
4.93964,1,1.0,1,1,1,1,1,1.0
4.93964,0,0.0,0,0,0,0,0,0.0
4.93976,1,1.0,1,1,1,1,1,1.0
4.93976,0,0.0,0,0,0,0,0,0.0
4.94002,1,1.0,1,1,1,1,1,1.0
4.94002,0,0.0,0,0,0,0,0,0.0
4.94004,1,1.0,1,1,1,1,1,1.0
4.94004,0,0.0,0,0,0,0,0,0.0
4.94062,1,1.0,1,1,1,1,1,1.0
4.94062,0,0.0,0,0,0,0,0,0.0
4.9407,1,1.0,1,1,1,1,1,1.0
4.9407,0,0.0,0,0,0,0,0,0.0
4.94103,1,1.0,1,1,1,1,1,1.0
4.94103,0,0.0,0,0,0,0,0,0.0
4.94146,1,1.0,1,1,1,1,1,1.0
4.94146,0,0.0,0,0,0,0,0,0.0
4.94208,1,1.0,1,1,1,1,1,1.0
4.94208,0,0.0,0,0,0,0,0,0.0
4.94266,1,1.0,1,1,1,1,1,1.0
4.94266,0,0.0,0,0,0,0,0,0.0
4.9433,1,1.0,1,1,1,1,1,1.0
4.9433,0,0.0,0,0,0,0,0,0.0
4.94331,1,1.0,1,1,1,1,1,1.0
4.94331,0,0.0,0,0,0,0,0,0.0
4.9435,1,1.0,1,1,1,1,1,1.0
4.9435,0,0.0,0,0,0,0,0,0.0
4.94366,1,1.0,1,1,1,1,1,1.0
4.94366,0,0.0,0,0,0,0,0,0.0
4.94414,1,1.0,1,1,1,1,1,1.0
4.94414,0,0.0,0,0,0,0,0,0.0
4.9443,1,1.0,1,1,1,1,1,1.0
4.9443,0,0.0,0,0,0,0,0,0.0
4.94489,1,1.0,1,1,1,1,1,1.0
4.94489,0,0.0,0,0,0,0,0,0.0
4.94507,1,1.0,1,1,1,1,1,1.0
4.94507,0,0.0,0,0,0,0,0,0.0
4.94522,1,1.0,1,1,1,1,1,1.0
4.94522,0,0.0,0,0,0,0,0,0.0
4.94546,1,1.0,1,1,1,1,1,1.0
4.94546,0,0.0,0,0,0,0,0,0.0
4.94558,1,1.0,1,1,1,1,1,1.0
4.94558,0,0.0,0,0,0,0,0,0.0
4.94575,1,1.0,1,1,1,1,1,1.0
4.94575,0,0.0,0,0,0,0,0,0.0
4.94624,1,1.0,1,1,1,1,1,1.0
4.94624,0,0.0,0,0,0,0,0,0.0
4.94626,1,1.0,1,1,1,1,1,1.0
4.94626,0,0.0,0,0,0,0,0,0.0
4.94644,1,1.0,1,1,1,1,1,1.0
4.94644,0,0.0,0,0,0,0,0,0.0
4.94703,1,1.0,1,1,1,1,1,1.0
4.94703,0,0.0,0,0,0,0,0,0.0
4.94703,1,1.0,1,1,1,1,1,1.0
4.94703,0,0.0,0,0,0,0,0,0.0
4.94719,1,1.0,1,1,1,1,1,1.0
4.94719,0,0.0,0,0,0,0,0,0.0
4.94727,1,1.0,1,1,1,1,1,1.0
4.94727,0,0.0,0,0,0,0,0,0.0
4.94863,1,1.0,1,1,1,1,1,1.0
4.94863,0,0.0,0,0,0,0,0,0.0
4.94879,1,1.0,1,1,1,1,1,1.0
4.94879,0,0.0,0,0,0,0,0,0.0
4.94898,1,1.0,1,1,1,1,1,1.0
4.94898,0,0.0,0,0,0,0,0,0.0
4.94961,1,1.0,1,1,1,1,1,1.0
4.94961,0,0.0,0,0,0,0,0,0.0
4.94972,1,1.0,1,1,1,1,1,1.0
4.94972,0,0.0,0,0,0,0,0,0.0
4.95097,1,1.0,1,1,1,1,1,1.0
4.95097,0,0.0,0,0,0,0,0,0.0
4.95191,1,1.0,1,1,1,1,1,1.0
4.95191,0,0.0,0,0,0,0,0,0.0
4.95237,1,1.0,1,1,1,1,1,1.0
4.95237,0,0.0,0,0,0,0,0,0.0
4.95447,1,1.0,1,1,1,1,1,1.0
4.95447,0,0.0,0,0,0,0,0,0.0
4.95493,1,1.0,1,1,1,1,1,1.0
4.95493,0,0.0,0,0,0,0,0,0.0
4.95561,1,1.0,1,1,1,1,1,1.0
4.95561,0,0.0,0,0,0,0,0,0.0
4.9561,1,1.0,1,1,1,1,1,1.0
4.9561,0,0.0,0,0,0,0,0,0.0
4.95622,1,1.0,1,1,1,1,1,1.0
4.95622,0,0.0,0,0,0,0,0,0.0
4.95658,1,1.0,1,1,1,1,1,1.0
4.95658,0,0.0,0,0,0,0,0,0.0
4.95672,1,1.0,1,1,1,1,1,1.0
4.95672,0,0.0,0,0,0,0,0,0.0
4.95726,1,1.0,1,1,1,1,1,1.0
4.95726,0,0.0,0,0,0,0,0,0.0
4.95739,1,1.0,1,1,1,1,1,1.0
4.95739,0,0.0,0,0,0,0,0,0.0
4.95771,1,1.0,1,1,1,1,1,1.0
4.95771,0,0.0,0,0,0,0,0,0.0
4.95792,1,1.0,1,1,1,1,1,1.0
4.95792,0,0.0,0,0,0,0,0,0.0
4.95827,1,1.0,1,1,1,1,1,1.0
4.95827,0,0.0,0,0,0,0,0,0.0
4.95959,1,1.0,1,1,1,1,1,1.0
4.95959,0,0.0,0,0,0,0,0,0.0
4.95959,1,1.0,1,1,1,1,1,1.0
4.95959,0,0.0,0,0,0,0,0,0.0
4.95964,1,1.0,1,1,1,1,1,1.0
4.95964,0,0.0,0,0,0,0,0,0.0
4.96001,1,1.0,1,1,1,1,1,1.0
4.96001,0,0.0,0,0,0,0,0,0.0
4.96002,1,1.0,1,1,1,1,1,1.0
4.96002,0,0.0,0,0,0,0,0,0.0
4.96005,1,1.0,1,1,1,1,1,1.0
4.96005,0,0.0,0,0,0,0,0,0.0
4.96034,1,1.0,1,1,1,1,1,1.0
4.96034,0,0.0,0,0,0,0,0,0.0
4.96062,1,1.0,1,1,1,1,1,1.0
4.96062,0,0.0,0,0,0,0,0,0.0
4.9607,1,1.0,1,1,1,1,1,1.0
4.9607,0,0.0,0,0,0,0,0,0.0
4.96071,1,1.0,1,1,1,1,1,1.0
4.96071,0,0.0,0,0,0,0,0,0.0
4.96106,1,1.0,1,1,1,1,1,1.0
4.96106,0,0.0,0,0,0,0,0,0.0
4.96146,1,1.0,1,1,1,1,1,1.0
4.96146,0,0.0,0,0,0,0,0,0.0
4.96347,1,1.0,1,1,1,1,1,1.0
4.96347,0,0.0,0,0,0,0,0,0.0
4.96356,1,1.0,1,1,1,1,1,1.0
4.96356,0,0.0,0,0,0,0,0,0.0
4.96381,1,1.0,1,1,1,1,1,1.0
4.96381,0,0.0,0,0,0,0,0,0.0
4.96401,1,1.0,1,1,1,1,1,1.0
4.96401,0,0.0,0,0,0,0,0,0.0
4.96414,1,1.0,1,1,1,1,1,1.0
4.96414,0,0.0,0,0,0,0,0,0.0
4.96415,1,1.0,1,1,1,1,1,1.0
4.96415,0,0.0,0,0,0,0,0,0.0
4.96472,1,1.0,1,1,1,1,1,1.0
4.96472,0,0.0,0,0,0,0,0,0.0
4.96479,1,1.0,1,1,1,1,1,1.0
4.96479,0,0.0,0,0,0,0,0,0.0
4.96489,1,1.0,1,1,1,1,1,1.0
4.96489,0,0.0,0,0,0,0,0,0.0
4.96575,1,1.0,1,1,1,1,1,1.0
4.96575,0,0.0,0,0,0,0,0,0.0
4.9658,1,1.0,1,1,1,1,1,1.0
4.9658,0,0.0,0,0,0,0,0,0.0
4.96624,1,1.0,1,1,1,1,1,1.0
4.96624,0,0.0,0,0,0,0,0,0.0
4.96626,1,1.0,1,1,1,1,1,1.0
4.96626,0,0.0,0,0,0,0,0,0.0
4.96651,1,1.0,1,1,1,1,1,1.0
4.96651,0,0.0,0,0,0,0,0,0.0
4.96703,1,1.0,1,1,1,1,1,1.0
4.96703,0,0.0,0,0,0,0,0,0.0
4.96727,1,1.0,1,1,1,1,1,1.0
4.96727,0,0.0,0,0,0,0,0,0.0
4.96777,1,1.0,1,1,1,1,1,1.0
4.96777,0,0.0,0,0,0,0,0,0.0
4.96816,1,1.0,1,1,1,1,1,1.0
4.96816,0,0.0,0,0,0,0,0,0.0
4.96879,1,1.0,1,1,1,1,1,1.0
4.96879,0,0.0,0,0,0,0,0,0.0
4.96883,1,1.0,1,1,1,1,1,1.0
4.96883,0,0.0,0,0,0,0,0,0.0
4.96898,1,1.0,1,1,1,1,1,1.0
4.96898,0,0.0,0,0,0,0,0,0.0
4.96982,1,1.0,1,1,1,1,1,1.0
4.96982,0,0.0,0,0,0,0,0,0.0
4.97023,1,1.0,1,1,1,1,1,1.0
4.97023,0,0.0,0,0,0,0,0,0.0
4.97097,1,1.0,1,1,1,1,1,1.0
4.97097,0,0.0,0,0,0,0,0,0.0
4.97308,1,1.0,1,1,1,1,1,1.0
4.97308,0,0.0,0,0,0,0,0,0.0
4.9731,1,1.0,1,1,1,1,1,1.0
4.9731,0,0.0,0,0,0,0,0,0.0
4.9743,1,1.0,1,1,1,1,1,1.0
4.9743,0,0.0,0,0,0,0,0,0.0
4.9743,1,1.0,1,1,1,1,1,1.0
4.9743,0,0.0,0,0,0,0,0,0.0
4.97465,1,1.0,1,1,1,1,1,1.0
4.97465,0,0.0,0,0,0,0,0,0.0
4.97561,1,1.0,1,1,1,1,1,1.0
4.97561,0,0.0,0,0,0,0,0,0.0
4.9761,1,1.0,1,1,1,1,1,1.0
4.9761,0,0.0,0,0,0,0,0,0.0
4.97658,1,1.0,1,1,1,1,1,1.0
4.97658,0,0.0,0,0,0,0,0,0.0
4.97726,1,1.0,1,1,1,1,1,1.0
4.97726,0,0.0,0,0,0,0,0,0.0
4.97792,1,1.0,1,1,1,1,1,1.0
4.97792,0,0.0,0,0,0,0,0,0.0
4.97836,1,1.0,1,1,1,1,1,1.0
4.97836,0,0.0,0,0,0,0,0,0.0
4.97905,1,1.0,1,1,1,1,1,1.0
4.97905,0,0.0,0,0,0,0,0,0.0
4.98005,1,1.0,1,1,1,1,1,1.0
4.98005,0,0.0,0,0,0,0,0,0.0
4.98051,1,1.0,1,1,1,1,1,1.0
4.98051,0,0.0,0,0,0,0,0,0.0
4.9807,1,1.0,1,1,1,1,1,1.0
4.9807,0,0.0,0,0,0,0,0,0.0
4.98106,1,1.0,1,1,1,1,1,1.0
4.98106,0,0.0,0,0,0,0,0,0.0
4.98146,1,1.0,1,1,1,1,1,1.0
4.98146,0,0.0,0,0,0,0,0,0.0
4.98347,1,1.0,1,1,1,1,1,1.0
4.98347,0,0.0,0,0,0,0,0,0.0
4.98381,1,1.0,1,1,1,1,1,1.0
4.98381,0,0.0,0,0,0,0,0,0.0
4.98393,1,1.0,1,1,1,1,1,1.0
4.98393,0,0.0,0,0,0,0,0,0.0
4.98393,1,1.0,1,1,1,1,1,1.0
4.98393,0,0.0,0,0,0,0,0,0.0
4.98414,1,1.0,1,1,1,1,1,1.0
4.98414,0,0.0,0,0,0,0,0,0.0
4.98415,1,1.0,1,1,1,1,1,1.0
4.98415,0,0.0,0,0,0,0,0,0.0
4.98472,1,1.0,1,1,1,1,1,1.0
4.98472,0,0.0,0,0,0,0,0,0.0
4.98489,1,1.0,1,1,1,1,1,1.0
4.98489,0,0.0,0,0,0,0,0,0.0
4.98495,1,1.0,1,1,1,1,1,1.0
4.98495,0,0.0,0,0,0,0,0,0.0
4.9858,1,1.0,1,1,1,1,1,1.0
4.9858,0,0.0,0,0,0,0,0,0.0
4.98624,1,1.0,1,1,1,1,1,1.0
4.98624,0,0.0,0,0,0,0,0,0.0
4.98626,1,1.0,1,1,1,1,1,1.0
4.98626,0,0.0,0,0,0,0,0,0.0
4.98651,1,1.0,1,1,1,1,1,1.0
4.98651,0,0.0,0,0,0,0,0,0.0
4.98777,1,1.0,1,1,1,1,1,1.0
4.98777,0,0.0,0,0,0,0,0,0.0
4.98821,1,1.0,1,1,1,1,1,1.0
4.98821,0,0.0,0,0,0,0,0,0.0
4.98863,1,1.0,1,1,1,1,1,1.0
4.98863,0,0.0,0,0,0,0,0,0.0
4.98879,1,1.0,1,1,1,1,1,1.0
4.98879,0,0.0,0,0,0,0,0,0.0
4.98883,1,1.0,1,1,1,1,1,1.0
4.98883,0,0.0,0,0,0,0,0,0.0
4.98964,1,1.0,1,1,1,1,1,1.0
4.98964,0,0.0,0,0,0,0,0,0.0
4.99023,1,1.0,1,1,1,1,1,1.0
4.99023,0,0.0,0,0,0,0,0,0.0
4.99035,1,1.0,1,1,1,1,1,1.0
4.99035,0,0.0,0,0,0,0,0,0.0
4.99079,1,1.0,1,1,1,1,1,1.0
4.99079,0,0.0,0,0,0,0,0,0.0
4.991,1,1.0,1,1,1,1,1,1.0
4.991,0,0.0,0,0,0,0,0,0.0
4.99123,1,1.0,1,1,1,1,1,1.0
4.99123,0,0.0,0,0,0,0,0,0.0
4.99137,1,1.0,1,1,1,1,1,1.0
4.99137,0,0.0,0,0,0,0,0,0.0
4.99142,1,1.0,1,1,1,1,1,1.0
4.99142,0,0.0,0,0,0,0,0,0.0
4.99142,1,1.0,1,1,1,1,1,1.0
4.99142,0,0.0,0,0,0,0,0,0.0
4.99189,1,1.0,1,1,1,1,1,1.0
4.99189,0,0.0,0,0,0,0,0,0.0
4.99216,1,1.0,1,1,1,1,1,1.0
4.99216,0,0.0,0,0,0,0,0,0.0
4.99242,1,1.0,1,1,1,1,1,1.0
4.99242,0,0.0,0,0,0,0,0,0.0
4.99308,1,1.0,1,1,1,1,1,1.0
4.99308,0,0.0,0,0,0,0,0,0.0
4.99344,1,1.0,1,1,1,1,1,1.0
4.99344,0,0.0,0,0,0,0,0,0.0
4.99378,1,1.0,1,1,1,1,1,1.0
4.99378,0,0.0,0,0,0,0,0,0.0
4.99426,1,1.0,1,1,1,1,1,1.0
4.99426,0,0.0,0,0,0,0,0,0.0
4.9943,1,1.0,1,1,1,1,1,1.0
4.9943,0,0.0,0,0,0,0,0,0.0
4.9943,1,1.0,1,1,1,1,1,1.0
4.9943,0,0.0,0,0,0,0,0,0.0
4.99467,1,1.0,1,1,1,1,1,1.0
4.99467,0,0.0,0,0,0,0,0,0.0
4.99476,1,1.0,1,1,1,1,1,1.0
4.99476,0,0.0,0,0,0,0,0,0.0
4.99561,1,1.0,1,1,1,1,1,1.0
4.99561,0,0.0,0,0,0,0,0,0.0
4.9961,1,1.0,1,1,1,1,1,1.0
4.9961,0,0.0,0,0,0,0,0,0.0
4.99642,1,1.0,1,1,1,1,1,1.0
4.99642,0,0.0,0,0,0,0,0,0.0
4.99643,1,1.0,1,1,1,1,1,1.0
4.99643,0,0.0,0,0,0,0,0,0.0
4.99686,1,1.0,1,1,1,1,1,1.0
4.99686,0,0.0,0,0,0,0,0,0.0
4.99724,1,1.0,1,1,1,1,1,1.0
4.99724,0,0.0,0,0,0,0,0,0.0
4.99887,1,1.0,1,1,1,1,1,1.0
4.99887,0,0.0,0,0,0,0,0,0.0
4.99891,1,1.0,1,1,1,1,1,1.0
4.99891,0,0.0,0,0,0,0,0,0.0
4.99905,1,1.0,1,1,1,1,1,1.0
4.99905,0,0.0,0,0,0,0,0,0.0
4.99909,1,1.0,1,1,1,1,1,1.0
4.99909,0,0.0,0,0,0,0,0,0.0
4.99974,1,1.0,1,1,1,1,1,1.0
4.99974,0,0.0,0,0,0,0,0,0.0
5.00005,1,1.0,1,1,1,1,1,1.0
5.00005,0,0.0,0,0,0,0,0,0.0
5.00093,1,1.0,1,1,1,1,1,1.0
5.00093,0,0.0,0,0,0,0,0,0.0
5.00106,1,1.0,1,1,1,1,1,1.0
5.00106,0,0.0,0,0,0,0,0,0.0
5.00106,1,1.0,1,1,1,1,1,1.0
5.00106,0,0.0,0,0,0,0,0,0.0
5.00181,1,1.0,1,1,1,1,1,1.0
5.00181,0,0.0,0,0,0,0,0,0.0
5.00247,1,1.0,1,1,1,1,1,1.0
5.00247,0,0.0,0,0,0,0,0,0.0
5.00489,1,1.0,1,1,1,1,1,1.0
5.00489,0,0.0,0,0,0,0,0,0.0
5.00495,1,1.0,1,1,1,1,1,1.0
5.00495,0,0.0,0,0,0,0,0,0.0
5.00546,1,1.0,1,1,1,1,1,1.0
5.00546,0,0.0,0,0,0,0,0,0.0
5.00707,1,1.0,1,1,1,1,1,1.0
5.00707,0,0.0,0,0,0,0,0,0.0
5.00744,1,1.0,1,1,1,1,1,1.0
5.00744,0,0.0,0,0,0,0,0,0.0
5.00764,1,1.0,1,1,1,1,1,1.0
5.00764,0,0.0,0,0,0,0,0,0.0
5.00777,1,1.0,1,1,1,1,1,1.0
5.00777,0,0.0,0,0,0,0,0,0.0
5.00821,1,1.0,1,1,1,1,1,1.0
5.00821,0,0.0,0,0,0,0,0,0.0
5.00863,1,1.0,1,1,1,1,1,1.0
5.00863,0,0.0,0,0,0,0,0,0.0
5.00879,1,1.0,1,1,1,1,1,1.0
5.00879,0,0.0,0,0,0,0,0,0.0
5.00896,1,1.0,1,1,1,1,1,1.0
5.00896,0,0.0,0,0,0,0,0,0.0
5.00897,1,1.0,1,1,1,1,1,1.0
5.00897,0,0.0,0,0,0,0,0,0.0
5.00968,1,1.0,1,1,1,1,1,1.0
5.00968,0,0.0,0,0,0,0,0,0.0
5.00998,1,1.0,1,1,1,1,1,1.0
5.00998,0,0.0,0,0,0,0,0,0.0
5.00999,1,1.0,1,1,1,1,1,1.0
5.00999,0,0.0,0,0,0,0,0,0.0
5.01023,1,1.0,1,1,1,1,1,1.0
5.01023,0,0.0,0,0,0,0,0,0.0
5.01079,1,1.0,1,1,1,1,1,1.0
5.01079,0,0.0,0,0,0,0,0,0.0
5.01189,1,1.0,1,1,1,1,1,1.0
5.01189,0,0.0,0,0,0,0,0,0.0
5.01269,1,1.0,1,1,1,1,1,1.0
5.01269,0,0.0,0,0,0,0,0,0.0
5.01272,1,1.0,1,1,1,1,1,1.0
5.01272,0,0.0,0,0,0,0,0,0.0
5.01344,1,1.0,1,1,1,1,1,1.0
5.01344,0,0.0,0,0,0,0,0,0.0
5.01378,1,1.0,1,1,1,1,1,1.0
5.01378,0,0.0,0,0,0,0,0,0.0
5.0143,1,1.0,1,1,1,1,1,1.0
5.0143,0,0.0,0,0,0,0,0,0.0
5.01461,1,1.0,1,1,1,1,1,1.0
5.01461,0,0.0,0,0,0,0,0,0.0
5.01479,1,1.0,1,1,1,1,1,1.0
5.01479,0,0.0,0,0,0,0,0,0.0
5.01505,1,1.0,1,1,1,1,1,1.0
5.01505,0,0.0,0,0,0,0,0,0.0
5.01561,1,1.0,1,1,1,1,1,1.0
5.01561,0,0.0,0,0,0,0,0,0.0
5.01588,1,1.0,1,1,1,1,1,1.0
5.01588,0,0.0,0,0,0,0,0,0.0
5.01596,1,1.0,1,1,1,1,1,1.0
5.01596,0,0.0,0,0,0,0,0,0.0
5.01605,1,1.0,1,1,1,1,1,1.0
5.01605,0,0.0,0,0,0,0,0,0.0
5.01607,1,1.0,1,1,1,1,1,1.0
5.01607,0,0.0,0,0,0,0,0,0.0
5.01618,1,1.0,1,1,1,1,1,1.0
5.01618,0,0.0,0,0,0,0,0,0.0
5.01635,1,1.0,1,1,1,1,1,1.0
5.01635,0,0.0,0,0,0,0,0,0.0
5.01642,1,1.0,1,1,1,1,1,1.0
5.01642,0,0.0,0,0,0,0,0,0.0
5.01819,1,1.0,1,1,1,1,1,1.0
5.01819,0,0.0,0,0,0,0,0,0.0
5.01838,1,1.0,1,1,1,1,1,1.0
5.01838,0,0.0,0,0,0,0,0,0.0
5.01855,1,1.0,1,1,1,1,1,1.0
5.01855,0,0.0,0,0,0,0,0,0.0
5.01996,1,1.0,1,1,1,1,1,1.0
5.01996,0,0.0,0,0,0,0,0,0.0
5.02063,1,1.0,1,1,1,1,1,1.0
5.02063,0,0.0,0,0,0,0,0,0.0
5.02093,1,1.0,1,1,1,1,1,1.0
5.02093,0,0.0,0,0,0,0,0,0.0
5.02094,1,1.0,1,1,1,1,1,1.0
5.02094,0,0.0,0,0,0,0,0,0.0
5.02181,1,1.0,1,1,1,1,1,1.0
5.02181,0,0.0,0,0,0,0,0,0.0
5.02184,1,1.0,1,1,1,1,1,1.0
5.02184,0,0.0,0,0,0,0,0,0.0
5.02194,1,1.0,1,1,1,1,1,1.0
5.02194,0,0.0,0,0,0,0,0,0.0
5.02205,1,1.0,1,1,1,1,1,1.0
5.02205,0,0.0,0,0,0,0,0,0.0
5.02253,1,1.0,1,1,1,1,1,1.0
5.02253,0,0.0,0,0,0,0,0,0.0
5.02315,1,1.0,1,1,1,1,1,1.0
5.02315,0,0.0,0,0,0,0,0,0.0
5.02379,1,1.0,1,1,1,1,1,1.0
5.02379,0,0.0,0,0,0,0,0,0.0
5.02484,1,1.0,1,1,1,1,1,1.0
5.02484,0,0.0,0,0,0,0,0,0.0
5.02489,1,1.0,1,1,1,1,1,1.0
5.02489,0,0.0,0,0,0,0,0,0.0
5.02502,1,1.0,1,1,1,1,1,1.0
5.02502,0,0.0,0,0,0,0,0,0.0
5.02592,1,1.0,1,1,1,1,1,1.0
5.02592,0,0.0,0,0,0,0,0,0.0
5.02707,1,1.0,1,1,1,1,1,1.0
5.02707,0,0.0,0,0,0,0,0,0.0
5.02708,1,1.0,1,1,1,1,1,1.0
5.02708,0,0.0,0,0,0,0,0,0.0
5.02764,1,1.0,1,1,1,1,1,1.0
5.02764,0,0.0,0,0,0,0,0,0.0
5.0279,1,1.0,1,1,1,1,1,1.0
5.0279,0,0.0,0,0,0,0,0,0.0
5.02812,1,1.0,1,1,1,1,1,1.0
5.02812,0,0.0,0,0,0,0,0,0.0
5.02817,1,1.0,1,1,1,1,1,1.0
5.02817,0,0.0,0,0,0,0,0,0.0
5.02868,1,1.0,1,1,1,1,1,1.0
5.02868,0,0.0,0,0,0,0,0,0.0
5.02897,1,1.0,1,1,1,1,1,1.0
5.02897,0,0.0,0,0,0,0,0,0.0
5.02968,1,1.0,1,1,1,1,1,1.0
5.02968,0,0.0,0,0,0,0,0,0.0
5.0297,1,1.0,1,1,1,1,1,1.0
5.0297,0,0.0,0,0,0,0,0,0.0
5.02984,1,1.0,1,1,1,1,1,1.0
5.02984,0,0.0,0,0,0,0,0,0.0
5.02995,1,1.0,1,1,1,1,1,1.0
5.02995,0,0.0,0,0,0,0,0,0.0
5.03023,1,1.0,1,1,1,1,1,1.0
5.03023,0,0.0,0,0,0,0,0,0.0
5.03042,1,1.0,1,1,1,1,1,1.0
5.03042,0,0.0,0,0,0,0,0,0.0
5.03104,1,1.0,1,1,1,1,1,1.0
5.03104,0,0.0,0,0,0,0,0,0.0
5.03166,1,1.0,1,1,1,1,1,1.0
5.03166,0,0.0,0,0,0,0,0,0.0
5.03174,1,1.0,1,1,1,1,1,1.0
5.03174,0,0.0,0,0,0,0,0,0.0
5.03189,1,1.0,1,1,1,1,1,1.0
5.03189,0,0.0,0,0,0,0,0,0.0
5.03212,1,1.0,1,1,1,1,1,1.0
5.03212,0,0.0,0,0,0,0,0,0.0
5.03272,1,1.0,1,1,1,1,1,1.0
5.03272,0,0.0,0,0,0,0,0,0.0
5.03344,1,1.0,1,1,1,1,1,1.0
5.03344,0,0.0,0,0,0,0,0,0.0
5.03344,1,1.0,1,1,1,1,1,1.0
5.03344,0,0.0,0,0,0,0,0,0.0
