Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
7.61571,0,664.0,0,711,0,122,68,169
7.61619,562,0.0,0,691,0,102,0,0
7.61716,0,0.0,411,162,55,82,0,0
7.6172,0,0.0,311,0,35,62,0,0
7.61725,330,147.0,302,464,0,42,0,0
7.61727,0,0.0,378,444,0,0,426,0
7.61784,578,0.0,333,0,0,0,402,259
7.61912,0,0.0,313,0,0,0,382,0
7.61922,575,0.0,293,0,57,0,351,145
7.62078,0,517.0,257,303,0,45,319,0
7.62082,0,578.0,222,0,211,0,295,0
7.62097,0,0.0,0,150,191,0,270,0
7.62169,253,0.0,274,0,171,50,0,71
7.62292,741,0.0,0,0,517,0,0,0
7.62324,0,0.0,188,0,449,0,99,202
7.62398,661,0.0,0,392,429,0,0,181
7.62428,0,0.0,0,0,301,0,188,136
7.62625,0,777.0,0,0,281,63,0,112
7.62726,0,0.0,0,0,261,0,141,92
7.62803,487,0.0,389,446,207,0,0,63
7.62958,0,414.0,0,0,130,253,0,28
7.63127,574,495.0,407,0,103,0,0,0
7.63191,335,0.0,387,731,0,0,0,345
7.63323,590,0.0,0,0,0,0,0,325
7.63329,427,507.0,451,0,0,0,0,305
7.63428,0,0.0,0,0,0,0,0,275
7.63531,0,121.0,0,0,0,321,212,255
7.63631,784,328.0,0,182,0,294,178,208
7.63727,723,0.0,0,171,0,245,158,188
7.63731,0,612.0,86,0,0,225,126,54
7.63842,387,0.0,0,651,0,205,106,0
7.63855,0,78.0,0,631,0,185,44,0
7.63932,0,232.0,447,611,0,154,24,265
7.63984,0,0.0,0,0,0,0,259,0
7.64033,455,0.0,0,214,0,133,239,32
7.64082,0,0.0,133,338,31,0,219,81
7.64133,373,300.0,0,0,10,35,199,0
7.64234,0,0.0,254,235,0,0,111,0
7.64334,0,156.0,0,0,88,0,91,0
7.64428,0,0.0,278,0,0,254,67,0
7.64471,0,0.0,68,0,0,0,0,0
7.64496,811,0.0,626,159,513,44,0,0
7.64588,643,674.0,0,0,493,140,302,0
7.64635,0,0.0,0,0,448,0,0,0
7.64722,0,589.0,0,729,407,43,0,16
7.64738,719,0.0,518,658,387,165,209,0
7.64757,0,0.0,494,0,340,0,188,0
7.64838,0,0.0,0,0,317,23,159,0
7.64939,434,0.0,154,0,297,110,139,0
7.64958,0,0.0,0,0,258,0,109,0
7.64989,0,366.0,0,0,238,0,73,0
7.65039,0,0.0,0,0,178,0,53,0
7.65139,140,374.0,0,0,0,0,43,146
7.65191,0,0.0,296,144,168,0,0,0
7.6524,0,0.0,0,0,0,0,169,102
7.65251,0,0.0,0,0,0,0,0,0
7.65323,443,0.0,0,431,30,109,0,0
7.6534,697,0.0,415,0,9,0,0,0
7.65424,620,221.0,0,28,0,0,0,0
7.65441,338,0.0,0,0,0,0,0,0
7.65447,0,0.0,0,0,0,275,259,0
7.655,0,0.0,361,0,0,489,0,0
7.65541,0,402.0,317,289,179,0,145,13
7.65642,0,0.0,58,211,159,0,0,0
7.65727,559,0.0,0,379,135,0,416,0
7.65735,0,160.0,0,359,37,426,271,610
7.65742,0,0.0,0,302,17,402,229,0
7.65774,0,0.0,55,0,0,382,209,0
7.65842,0,369.0,0,453,0,351,121,0
7.65843,234,0.0,442,692,0,319,71,0
7.65855,0,1379.0,422,672,96,295,26,0
7.65984,0,0.0,277,0,0,270,0,0
7.66045,307,0.0,321,42,0,0,202,0
7.66082,0,212.0,0,0,25,0,181,0
7.66147,0,0.0,0,0,0,123,136,0
7.66175,278,597.0,200,197,0,0,112,132
7.66308,447,0.0,0,0,145,188,92,0
7.66348,0,432.0,458,261,27,0,63,17
7.66348,0,149.0,0,0,0,141,28,0
7.66496,0,145.0,183,173,0,0,0,0
7.66506,561,0.0,0,328,0,0,345,17
7.66519,0,0.0,0,232,0,0,325,0
7.66548,0,221.0,638,0,0,0,305,225
7.6675,262,0.0,180,0,0,0,275,0
7.66757,415,0.0,0,150,200,0,255,0
7.66898,536,0.0,363,9,164,0,208,0
7.6695,360,521.0,0,0,144,212,188,0
7.66989,0,52.0,0,0,124,178,0,334
7.67015,0,0.0,0,478,104,158,233,293
7.67051,357,963.0,0,0,83,126,0,216
7.67151,0,0.0,0,0,0,106,265,196
7.67251,479,492.0,0,530,0,44,0,101
7.67352,0,0.0,0,500,0,259,31,81
7.67488,446,0.0,0,477,301,239,81,61
7.67654,90,81.0,363,0,277,219,0,0
7.67727,0,536.0,0,0,250,199,85,216
7.67755,173,0.0,0,0,230,111,0,0
7.67774,0,0.0,0,0,189,91,0,0
7.67842,96,0.0,0,85,138,0,0,0
7.67855,0,162.0,0,208,0,0,0,0
7.67959,741,0.0,0,246,0,138,0,355
7.67989,137,575.0,77,235,0,0,0,0
7.6811,339,0.0,819,556,0,0,378,602
7.68258,719,0.0,765,491,0,209,240,582
7.6832,469,0.0,745,0,0,188,219,562
7.68348,423,392.0,0,0,0,159,199,509
7.68359,0,684.0,0,202,0,139,179,437
7.68459,0,0.0,375,0,0,109,159,417
7.68496,0,664.0,857,0,0,73,121,119
7.68519,0,0.0,816,0,0,53,0,0
7.68863,0,313.0,785,0,0,110,0,0
7.68963,738,948.0,765,335,0,0,0,0
7.69015,0,0.0,699,0,0,169,269,0
7.69063,701,565.0,675,0,0,0,0,0
7.69069,0,290.0,634,539,84,0,0,0
7.69164,0,500.0,607,519,31,0,0,51
7.69219,0,0.0,556,176,0,0,146,0
7.69264,0,389.0,920,75,0,0,0,0
7.69299,0,0.0,900,0,36,279,102,0
7.69364,1338,0.0,0,0,0,259,0,0
7.69418,0,310.0,281,0,115,229,0,0
7.69465,835,0.0,351,40,0,202,0,168
7.69488,610,50.0,156,330,0,153,157,0
7.69665,0,0.0,0,0,31,74,0,0
7.69756,1324,0.0,329,0,11,54,0,0
7.69795,0,0.0,275,121,0,0,0,0
7.69842,691,0.0,0,92,204,145,0,0
7.69855,311,303.0,0,116,148,0,86,0
7.6994,596,0.0,0,391,12,453,0,0
7.70071,0,284.0,0,0,0,416,13,0
7.701,527,0.0,0,0,0,291,0,61
7.7011,633,0.0,0,0,0,271,0,0
7.7032,594,0.0,353,0,87,251,610,0
7.70348,0,0.0,0,96,0,229,0,0
7.70373,591,163.0,417,0,0,209,0,0
7.70574,0,43.0,397,260,0,0,0,0
7.70662,0,0.0,0,0,39,202,0,0
7.70786,0,381.0,0,236,3,181,0,0
7.70867,36,82.0,0,0,0,136,0,10
7.70875,0,868.0,0,243,0,112,0,0
7.70946,626,722.0,0,0,0,92,132,0
7.70953,962,0.0,0,474,0,63,0,0
7.70976,0,64.0,0,422,0,28,17,0
7.71077,0,120.0,0,0,32,0,0,0
7.71279,738,0.0,436,20,0,345,0,0
7.71379,0,0.0,0,0,0,325,152,321
7.71418,1335,243.0,180,0,0,305,0,292
7.71488,152,0.0,0,0,0,275,67,272
7.7152,0,0.0,0,0,0,255,265,252
7.7158,484,167.0,0,0,0,208,225,232
7.71615,841,0.0,300,114,0,188,0,212
7.71681,0,84.0,234,0,0,209,0,151
7.71781,395,0.0,0,0,0,0,0,0
7.71795,125,0.0,0,193,0,262,334,0
7.71855,0,0.0,0,167,0,0,293,57
7.71881,957,63.0,0,0,200,265,216,0
7.721,585,0.0,0,502,180,0,196,0
7.7211,0,0.0,336,482,42,127,101,0
7.72126,0,495.0,316,434,2,81,81,37
7.72216,0,307.0,296,0,0,0,61,342
7.7222,0,965.0,276,350,13,236,0,322
7.72284,924,0.0,483,0,0,0,51,302
7.72332,0,0.0,439,0,432,0,216,282
7.72384,0,412.0,296,587,398,0,0,231
7.72787,318,0.0,268,567,378,0,0,148
7.72938,0,149.0,248,0,351,0,0,120
7.72946,568,380.0,208,647,287,0,0,0
7.72988,803,669.0,73,551,241,0,355,502
7.73189,0,254.0,0,0,158,378,0,482
7.7339,502,0.0,0,601,0,240,602,451
7.73466,0,0.0,24,561,0,219,582,431
7.73491,0,0.0,0,541,157,199,562,411
7.7352,0,488.0,0,513,41,179,509,373
7.73615,486,676.0,0,493,0,159,437,294
7.73691,583,598.0,0,186,0,121,417,0
7.73855,0,0.0,598,0,92,0,328,0
7.73992,374,0.0,578,0,0,0,0,0
7.73994,0,0.0,527,0,0,0,0,0
7.74074,0,0.0,480,0,0,309,0,291
7.74126,0,131.0,433,0,0,289,40,162
7.7422,870,0.0,403,611,137,269,0,0
7.74285,0,0.0,0,591,115,249,8,0
7.74472,655,0.0,0,0,0,223,0,0
7.74581,0,0.0,0,0,0,219,0,0
7.74594,0,540.0,0,0,147,187,51,0
7.74656,737,0.0,69,302,0,0,0,0
7.74696,0,306.0,0,0,30,0,0,239
7.74784,454,0.0,674,0,0,0,0,170
7.74938,227,0.0,654,0,0,146,0,150
7.74944,340,340.0,117,149,602,182,57,130
7.74998,640,75.0,0,0,582,162,168,90
7.75199,439,0.0,14,513,513,142,0,54
7.753,435,0.0,0,63,492,116,0,34
7.75359,0,0.0,402,0,472,73,0,121
7.75402,0,209.0,131,0,417,53,157,194
7.75585,0,568.0,368,413,0,33,0,148
7.75617,0,607.0,0,0,0,0,0,84
7.75621,0,0.0,372,0,0,102,0,64
7.75703,0,0.0,0,601,0,0,0,44
7.75855,850,0.0,0,102,0,0,238,24
7.75904,784,0.0,0,0,0,0,218,4
7.75907,0,317.0,0,319,24,83,198,0
7.75994,0,0.0,224,0,0,25,176,0
7.76036,242,671.0,0,411,0,0,61,0
7.76105,0,0.0,0,0,135,0,41,0
7.76126,0,513.0,0,0,91,0,15,0
7.76267,560,181.0,408,0,0,0,222,0
7.76285,0,590.0,362,0,0,237,0,0
7.76417,1187,0.0,342,356,372,0,160,0
7.76472,0,723.0,0,0,297,13,179,131
7.76498,1146,0.0,408,0,263,0,0,0
7.76509,0,1193.0,50,367,0,0,0,246
7.76609,570,0.0,0,347,159,610,0,282
7.76709,1056,96.0,0,327,139,0,0,235
7.76784,115,0.0,0,0,23,0,10,215
7.7681,569,0.0,0,0,0,0,0,154
7.76823,580,488.0,0,0,0,0,78,134
7.76938,0,464.0,187,0,44,0,0,114
7.76944,0,0.0,0,0,24,0,0,61
7.77011,310,0.0,0,634,0,0,0,0
7.77012,0,80.0,612,614,380,132,0,154
7.77078,0,178.0,237,0,356,17,0,180
7.77087,711,465.0,0,0,336,0,321,0
7.77112,0,740.0,430,287,316,0,292,0
7.77213,238,0.0,0,182,296,152,272,0
7.77226,0,0.0,431,0,190,0,252,268
7.77414,0,77.0,709,0,184,312,232,249
7.77585,177,815.0,669,0,154,192,212,0
7.77615,0,858.0,45,0,117,172,151,0
7.77621,665,0.0,0,0,97,122,0,0
7.77695,0,734.0,0,142,77,87,0,0
7.77716,0,0.0,0,246,57,67,110,193
7.77816,0,441.0,0,0,37,45,0,0
7.78062,787,0.0,0,0,0,285,0,0
7.78119,0,0.0,268,0,0,225,0,198
7.78126,514,0.0,0,0,0,0,442,0
7.78171,0,307.0,333,597,0,0,385,0
7.78267,0,0.0,582,428,0,0,332,145
7.7832,0,0.0,562,0,99,334,139,0
7.78417,0,686.0,488,529,0,293,101,200
7.7842,353,0.0,336,509,57,216,81,162
7.78472,416,561.0,0,0,0,196,37,140
7.78521,380,351.0,446,0,0,101,342,80
7.78617,898,0.0,0,155,0,81,322,49
7.78622,0,301.0,0,0,0,61,302,29
7.78777,0,764.0,0,486,5,0,282,4
7.78823,653,211.0,0,474,0,31,231,116
7.78825,0,467.0,0,0,0,216,148,0
7.78895,0,237.0,0,352,0,0,120,0
7.78925,974,0.0,537,310,21,0,0,0
7.79011,0,311.0,506,0,0,0,502,0
7.79026,612,79.0,11,0,0,0,482,0
7.79201,0,0.0,0,510,0,355,451,134
7.79284,585,0.0,0,490,0,0,431,0
7.79329,0,0.0,355,453,0,602,411,0
7.79345,580,0.0,560,432,43,582,373,0
7.79429,0,0.0,540,0,0,562,294,17
7.79585,0,0.0,477,0,258,509,0,0
7.7963,588,438.0,431,476,238,437,0,119
7.79695,130,437.0,0,456,218,417,0,0
7.79764,0,0.0,0,0,116,0,0,39
7.79809,0,337.0,0,0,96,0,291,152
7.79833,0,0.0,967,0,76,0,162,0
7.79933,210,387.0,0,0,56,83,0,36
7.80034,517,0.0,0,283,1,232,0,0
7.80135,0,524.0,397,0,0,0,0,0
7.80257,154,0.0,377,58,199,107,0,96
7.80271,58,0.0,355,20,100,0,312,0
7.80336,0,0.0,335,0,28,0,239,0
7.80417,351,168.0,0,515,0,51,170,0
7.80436,713,597.0,0,451,0,0,150,0
7.80472,458,0.0,0,0,0,0,130,0
7.80485,848,209.0,169,0,0,0,90,0
7.80595,0,0.0,253,0,0,0,54,0
7.80617,0,222.0,159,447,0,258,34,109
7.80637,0,140.0,0,239,0,168,121,0
7.80645,397,0.0,257,0,522,0,270,0
7.80709,386,0.0,238,1,502,0,238,190
7.80712,0,1225.0,853,557,473,0,214,0
7.80738,598,0.0,816,537,453,325,194,164
7.80777,162,96.0,771,0,433,292,148,0
7.80823,0,0.0,751,14,410,219,84,0
7.80895,506,396.0,731,0,390,196,64,0
7.80897,0,0.0,685,0,352,157,0,0
7.80948,0,0.0,655,18,332,122,0,193
7.81009,39,0.0,635,0,312,102,0,0
7.81011,492,0.0,615,0,292,0,0,248
7.8114,0,161.0,546,253,2,0,0,217
7.81198,493,0.0,400,0,0,0,0,197
7.8124,488,0.0,0,0,0,218,131,135
7.81275,0,779.0,0,444,68,267,0,115
7.8134,591,269.0,0,333,48,0,246,60
7.81345,1266,105.0,0,307,0,160,282,40
7.81441,0,0.0,0,0,128,45,235,0
7.81823,552,835.0,347,315,106,0,215,521
7.81843,0,0.0,427,295,0,0,154,489
7.81943,574,0.0,0,274,43,0,134,437
7.82043,988,181.0,0,191,0,0,114,417
7.82144,613,0.0,445,791,0,10,61,385
7.82345,388,0.0,0,771,88,0,0,363
7.82485,833,656.0,437,747,71,185,154,343
7.82617,0,0.0,0,666,0,165,180,0
7.82647,462,0.0,594,0,0,145,0,0
7.82707,557,358.0,574,0,0,113,20,23
7.82709,856,606.0,0,272,0,78,0,0
7.82712,558,0.0,498,0,0,58,0,166
7.82736,0,339.0,0,262,0,0,268,235
7.82752,0,0.0,0,242,0,37,249,0
7.82857,405,0.0,322,274,0,0,0,0
7.83049,185,401.0,382,0,82,0,0,0
7.83209,0,0.0,362,0,0,0,0,0
7.83235,857,0.0,314,172,36,0,193,176
7.83345,0,472.0,292,495,0,321,114,0
7.83451,341,0.0,0,435,0,292,0,0
7.83479,0,0.0,0,0,51,272,0,0
7.83552,605,0.0,0,0,31,252,603,32
7.83652,730,290.0,352,87,8,232,581,0
7.83754,0,346.0,0,0,0,212,505,0
7.83823,0,184.0,184,0,0,0,424,0
7.83856,0,0.0,247,0,0,0,306,0
7.84459,484,138.0,0,0,0,143,218,0
7.84512,0,0.0,0,447,0,0,198,0
7.8456,0,111.0,512,427,0,0,0,0
7.84617,465,0.0,0,209,0,0,0,135
7.84661,715,144.0,374,0,0,234,145,287
7.84709,268,0.0,330,31,0,342,0,0
7.84712,1248,0.0,0,0,0,322,544,0
7.84749,0,244.0,0,426,0,302,522,177
7.8479,0,0.0,174,0,106,282,482,0
7.84857,1188,0.0,600,538,0,231,309,0
7.84861,507,0.0,566,406,0,148,289,0
7.8495,50,0.0,546,0,211,0,200,0
7.84962,0,0.0,526,146,191,502,162,0
7.8503,558,376.0,0,0,171,482,116,0
7.85164,0,0.0,272,410,151,451,0,45
7.85175,0,0.0,0,0,97,431,0,227
7.85265,157,269.0,0,0,0,411,0,207
7.85345,883,237.0,333,377,0,373,0,154
7.85365,0,0.0,201,357,89,294,134,128
7.85495,279,0.0,0,0,5,0,0,108
7.85669,749,680.0,173,0,0,0,113,88
7.85725,907,0.0,0,210,0,0,0,50
7.85769,0,740.0,0,115,0,0,187,0
7.86173,197,85.0,0,0,0,291,0,0
7.86223,946,0.0,159,93,0,162,119,0
7.86275,68,0.0,420,0,0,0,0,181
7.86312,196,0.0,0,281,0,0,126,0
7.8633,0,140.0,0,0,0,0,152,0
7.86362,1136,989.0,556,47,25,0,0,0
7.86393,0,660.0,0,0,0,109,36,0
7.86476,0,477.0,250,447,0,239,0,39
7.86516,541,0.0,0,404,0,170,0,0
7.86576,0,111.0,0,787,250,150,96,0
7.86589,0,290.0,276,730,230,130,0,0
7.86646,0,0.0,0,664,210,90,0,0
7.86654,28,1205.0,0,644,174,54,0,137
7.86676,0,0.0,0,619,136,34,173,0
7.86679,446,374.0,0,308,116,121,0,0
7.86712,487,545.0,0,0,73,417,0,0
7.8672,0,247.0,0,0,51,374,0,0
7.86749,0,0.0,329,60,0,334,109,223
7.86764,162,0.0,0,0,0,270,0,21
7.86778,0,789.0,1007,0,0,238,12,199
7.86878,145,0.0,987,21,0,214,0,385
7.86961,0,0.0,271,680,0,194,190,321
7.87,175,441.0,0,660,0,0,0,296
7.87012,0,515.0,0,637,305,0,0,276
7.87024,191,0.0,413,274,261,0,0,247
7.8703,588,0.0,381,0,0,0,0,220
7.87175,0,0.0,356,357,89,0,0,155
7.87179,0,0.0,336,301,69,0,193,0
7.87287,649,818.0,308,0,129,131,0,51
7.87382,0,5.0,282,149,74,0,248,0
7.87482,310,0.0,0,290,16,246,217,0
7.87495,0,0.0,0,0,0,282,197,0
7.87562,15,0.0,95,0,7,235,135,262
7.87583,0,549.0,0,0,0,215,115,0
7.87623,0,0.0,0,485,0,154,60,15
7.87684,1170,0.0,361,0,56,134,40,0
7.87725,28,12.0,0,356,0,114,0,0
7.87924,51,225.0,256,0,0,0,521,0
7.88085,995,596.0,219,292,0,154,489,0
7.88185,439,0.0,0,272,102,180,437,29
7.88312,461,161.0,603,0,0,0,417,0
7.88393,0,0.0,537,0,0,89,385,0
7.88585,744,0.0,0,0,56,0,363,0
7.88646,722,0.0,329,468,0,268,343,83
7.88687,498,820.0,204,0,0,249,0,0
7.8872,0,704.0,0,0,41,179,0,0
7.88749,0,0.0,0,627,0,0,0,48
7.88786,728,4.0,571,424,0,0,23,0
7.8888,0,0.0,517,0,0,0,0,0
7.88911,1061,0.0,486,0,0,193,166,0
7.88961,0,0.0,0,0,0,153,235,0
7.88989,0,0.0,237,23,0,0,0,0
7.89108,450,312.0,0,189,0,0,175,0
7.89189,1165,0.0,100,0,99,603,0,0
7.89372,432,0.0,0,266,78,581,0,45
7.89392,630,0.0,0,0,0,561,0,0
7.89493,0,409.0,273,359,0,505,203,5
7.89562,787,0.0,239,0,0,444,176,184
7.89694,0,0.0,485,5,0,424,0,329
7.89725,605,0.0,465,150,0,385,0,0
7.89757,313,811.0,399,0,29,7,0,0
7.89817,504,145.0,534,478,38,0,89,0
7.89895,310,0.0,514,435,0,0,0,77
7.89924,600,217.0,0,415,271,182,138,102
7.89997,117,0.0,0,388,0,0,0,0
7.90005,606,581.0,434,368,0,334,0,0
7.90053,0,685.0,0,236,0,309,0,0
7.90098,0,0.0,192,0,0,289,0,0
7.902,402,0.0,0,658,0,237,0,0
7.90272,0,0.0,0,638,0,200,145,0
7.903,891,0.0,0,611,13,162,91,85
7.904,299,0.0,531,591,0,116,0,0
7.90416,0,0.0,930,571,0,0,287,0
7.90578,668,200.0,910,271,311,0,0,239
7.90601,516,0.0,883,300,80,0,0,183
7.90702,0,1230.0,863,280,60,0,177,0
7.9072,734,899.0,840,0,37,158,0,78
7.90803,910,811.0,820,397,0,0,160,0
7.9081,792,0.0,765,377,0,154,0,0
7.90911,0,182.0,744,0,0,0,0,0
7.91004,828,169.0,724,496,0,608,0,323
7.91104,817,0.0,684,0,0,0,171,0
7.91509,165,522.0,664,0,0,140,0,0
7.91559,0,0.0,408,0,160,0,168,0
7.91685,0,0.0,381,559,140,158,227,37
7.91706,630,937.0,358,0,0,152,207,0
7.91791,0,0.0,337,138,29,0,154,0
7.91811,0,434.0,0,0,0,181,128,0
7.91817,780,0.0,0,0,0,189,108,0
7.91822,1076,182.0,0,0,2,0,88,0
7.91924,0,328.0,0,0,298,0,50,0
7.92012,0,534.0,227,0,278,47,0,0
7.92113,0,0.0,0,0,258,96,0,0
7.92272,517,0.0,0,309,0,0,0,243
7.92314,204,308.0,0,284,31,0,0,0
7.92354,0,470.0,0,0,11,0,0,0
7.92397,658,0.0,0,0,0,153,0,0
7.92501,445,826.0,362,0,0,0,0,0
7.92515,741,296.0,0,574,0,0,39,0
7.92615,0,0.0,530,473,0,0,0,0
7.92816,0,581.0,484,0,0,109,0,0
7.92916,750,0.0,459,93,0,0,0,0
7.92981,268,0.0,424,565,0,128,137,0
7.93013,1431,0.0,345,319,0,0,0,0
7.93118,35,890.0,0,0,0,190,0,76
7.93219,256,0.0,0,85,0,0,0,300
7.93308,0,0.0,396,0,372,318,0,254
7.93319,1191,825.0,376,0,347,0,223,232
7.9342,881,173.0,469,367,327,0,99,212
7.93559,0,0.0,0,347,307,0,199,192
7.9362,0,0.0,0,460,286,0,385,172
7.93685,0,0.0,88,0,229,193,321,151
7.93706,669,414.0,0,516,197,248,296,0
7.93771,0,0.0,542,490,139,217,276,403
7.93811,1199,828.0,520,341,0,197,247,281
7.93846,471,1604.0,656,319,0,135,220,261
7.93923,0,0.0,583,294,0,115,155,169
7.94123,771,219.0,0,0,0,60,276,119
7.94224,262,201.0,0,0,0,0,0,89
7.94324,105,0.0,516,327,145,521,51,69
7.94354,0,761.0,496,83,106,489,0,24
7.94397,467,0.0,464,158,86,437,0,0
7.94426,0,0.0,395,426,0,417,262,0
7.94527,480,1291.0,0,405,0,385,0,0
7.94628,0,0.0,0,441,0,363,15,99
7.9463,466,1274.0,0,0,292,343,0,0
7.9483,803,0.0,507,143,258,0,0,0
7.94864,0,343.0,0,391,238,0,159,207
7.9493,627,0.0,624,0,217,43,0,0
7.9503,639,0.0,577,0,159,0,29,0
7.95131,650,427.0,263,0,136,166,0,0
7.95176,747,389.0,0,758,87,235,397,0
7.95332,451,0.0,234,677,0,0,0,0
7.95433,0,0.0,0,657,0,175,0,0
7.95501,0,651.0,122,561,0,0,115,107
7.95514,761,578.0,463,512,53,0,0,202
7.95533,0,871.0,427,0,0,0,351,0
7.95566,0,0.0,0,290,503,374,0,333
7.9563,44,0.0,0,185,481,354,0,313
7.95634,947,816.0,0,640,441,203,0,293
7.95811,0,0.0,136,523,396,153,64,273
7.95836,0,366.0,0,0,376,119,0,245
7.95846,634,0.0,0,323,345,99,0,225
7.95937,0,716.0,260,303,298,79,0,178
7.96038,873,0.0,225,0,0,176,45,0
7.96139,0,0.0,0,0,0,0,5,156
7.96182,847,279.0,221,337,0,0,184,0
7.96314,580,1598.0,0,0,338,0,329,65
7.9634,0,0.0,0,85,286,109,0,0
7.96397,0,0.0,534,643,266,0,0,0
7.96441,420,41.0,251,623,233,87,122,84
7.96644,136,220.0,0,603,174,0,0,0
7.96745,0,260.0,303,581,0,0,257,0
7.96845,0,0.0,0,561,115,0,82,0
7.96864,0,0.0,321,500,83,0,0,0
7.96987,0,0.0,0,480,50,0,0,0
7.96998,1005,254.0,0,460,30,165,0,0
7.97047,470,463.0,97,440,0,71,65,182
7.97095,0,0.0,807,420,0,0,0,255
7.97147,693,0.0,787,377,0,293,0,203
7.97325,1588,0.0,767,0,0,270,0,169
7.97347,0,0.0,713,0,0,155,53,103
7.97348,0,486.0,588,0,0,135,0,83
7.97501,789,0.0,514,253,305,110,0,63
7.97549,0,183.0,494,0,195,37,84,43
7.97566,108,0.0,465,332,169,8,0,190
7.97649,631,0.0,437,0,149,287,183,0
7.97749,0,453.0,0,285,0,0,0,0
7.97804,722,0.0,467,452,0,0,78,0
7.97811,0,0.0,359,413,0,177,0,0
7.9785,349,246.0,0,0,0,0,0,0
7.98006,0,0.0,0,434,0,20,0,0
7.98052,347,299.0,0,0,0,255,80,0
7.98252,70,36.0,33,499,0,0,323,147
7.98344,898,535.0,0,479,186,0,0,0
7.98352,0,622.0,354,0,166,0,26,292
7.98453,0,0.0,486,26,0,49,0,272
7.98503,606,208.0,428,118,158,0,0,222
7.98541,925,0.0,0,0,57,637,37,139
7.9859,801,0.0,0,381,198,227,0,116
7.98654,591,303.0,304,81,169,207,0,63
7.98856,0,149.0,416,0,146,154,0,23
7.98956,860,0.0,0,372,105,128,0,0
7.99157,291,455.0,410,0,75,108,198,0
7.99257,1051,0.0,417,545,34,88,0,0
7.99303,449,281.0,369,0,11,50,0,224
7.99358,0,0.0,339,0,0,0,0,204
7.99366,960,815.0,302,449,0,0,243,184
7.99438,489,0.0,0,598,223,0,0,162
7.99458,628,0.0,0,578,175,335,0,135
7.99501,0,0.0,267,0,108,0,0,115
7.99518,814,189.0,0,0,77,0,0,67
7.99558,0,0.0,0,362,21,0,0,11
7.99659,791,748.0,0,286,273,39,0,0
7.99737,0,0.0,343,0,236,0,0,0
7.99811,613,0.0,0,564,206,0,0,0
7.99961,0,0.0,189,507,174,0,0,0
8.00006,756,391.0,0,464,150,137,24,139
8.00062,0,94.0,137,603,130,0,300,227
8.001,0,0.0,231,528,90,0,254,0
8.00162,0,0.0,0,508,70,0,232,0
8.00344,924,406.0,0,0,41,0,212,0
8.00364,188,0.0,599,352,21,223,192,341
8.00503,580,0.0,558,0,0,119,172,321
8.00541,160,0.0,538,418,0,199,151,301
8.00565,0,559.0,429,689,0,385,0,206
8.00588,769,0.0,323,661,119,321,403,149
8.0059,1147,0.0,0,358,99,296,281,120
8.00646,0,272.0,0,463,0,276,261,98
8.00752,0,0.0,253,0,42,247,169,0
8.00933,473,0.0,0,724,0,220,119,0
8.00969,0,0.0,0,634,58,155,89,0
8.01029,675,737.0,0,543,0,365,69,0
8.01069,855,865.0,0,523,0,343,24,0
8.01111,849,0.0,0,0,36,276,0,419
8.0127,563,0.0,482,469,157,237,0,0
8.01303,0,1605.0,429,236,0,171,0,0
8.01373,785,0.0,0,595,0,145,212,0
8.01473,672,1471.0,0,17,36,125,0,0
8.01518,0,256.0,406,209,0,0,0,0
8.01575,262,285.0,386,406,0,51,207,0
8.01676,810,0.0,281,0,56,0,0,350
8.01776,722,778.0,238,0,24,0,0,0
8.01821,289,464.0,412,0,0,262,0,0
8.01876,0,1015.0,0,0,0,0,0,0
8.01977,179,0.0,277,0,60,15,0,0
8.02077,0,0.0,82,0,0,0,508,0
8.02176,895,468.0,0,0,233,0,436,0
8.02177,225,0.0,401,494,213,182,416,186
8.02192,0,4.0,347,0,0,0,394,166
8.02238,0,722.0,0,0,0,29,288,124
8.02278,110,0.0,502,354,0,0,167,104
8.0228,0,251.0,482,0,0,0,107,51
8.0248,854,0.0,426,310,0,444,235,30
8.02503,355,417.0,404,0,176,424,0,0
8.02588,0,0.0,336,218,156,397,0,0
8.02681,0,0.0,315,552,71,365,498,0
8.02752,706,0.0,295,489,0,310,463,200
8.02882,277,759.0,270,464,154,263,417,0
8.02982,629,0.0,0,336,0,243,373,157
8.03083,189,0.0,582,316,0,0,353,0
8.03183,0,301.0,0,296,0,0,333,0
8.03216,546,0.0,0,483,0,201,313,0
8.03283,831,197.0,0,578,0,0,0,0
8.03303,747,639.0,0,522,257,510,124,138
8.03331,811,443.0,0,471,237,477,299,0
8.03385,243,0.0,365,0,217,427,65,448
8.03485,145,175.0,0,0,197,371,0,0
8.03687,784,0.0,290,445,177,351,84,0
8.03778,0,257.0,0,419,0,330,0,77
8.03787,0,523.0,0,237,0,269,0,0
8.03821,1179,0.0,0,0,0,0,0,0
8.03821,0,0.0,0,354,85,0,223,0
8.03887,0,403.0,0,0,50,0,0,0
8.04088,842,697.0,173,366,0,330,0,46
8.04176,0,0.0,385,0,21,248,0,0
8.04188,1644,0.0,545,0,310,201,182,148
8.04192,0,848.0,818,0,243,181,549,0
8.04289,844,0.0,798,340,192,97,467,0
8.04344,728,0.0,778,320,139,64,433,0
8.04389,0,273.0,723,0,96,44,410,0
