Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
6.99381,0,0,0,0,0,0,0,0
6.99387,0,0,0,0,0,0,0,0
6.9959,0,0,0,0,0,0,0,0
6.99818,0,0,0,0,0,0,0,0
7.00027,0,0,0,0,0,0,0,0
7.00053,0,0,0,0,0,0,0,0
7.00127,0,0,0,0,0,0,0,0
7.00133,0,0,0,0,0,0,0,0
7.00365,0,0,0,0,0,0,0,0
7.00573,0,0,0,0,0,0,0,0
7.006,0,0,0,0,0,0,0,0
7.00773,0,0,0,0,0,0,0,0
7.008,0,0,0,0,0,0,0,0
7.00818,0,0,0,0,0,0,0,0
7.0088,0,0,0,0,0,0,0,0
7.00918,0,0,0,0,0,0,0,0
7.01171,0,0,0,0,0,0,0,0
7.01219,0,0,0,0,0,0,0,0
7.01377,0,0,0,0,0,0,0,0
7.0152,0,0,0,0,0,0,0,0
7.01547,0,0,0,0,0,0,0,0
7.01578,0,0,0,0,0,0,0,0
7.01627,0,0,0,0,0,0,0,0
7.01678,0,0,0,0,0,0,0,0
7.01778,0,0,0,0,0,0,0,0
7.01993,0,0,0,0,0,0,0,0
7.02212,0,0,0,0,0,0,0,0
7.02267,0,0,0,0,0,0,0,0
7.02293,0,0,0,0,0,0,0,0
7.02373,0,0,0,0,0,0,0,0
7.02415,0,0,0,0,0,0,0,0
7.02651,0,0,0,0,0,0,0,0
7.02872,0,0,0,0,0,0,0,0
7.03013,0,0,0,0,0,0,0,0
7.0304,0,0,0,0,0,0,0,0
7.03114,0,0,0,0,0,0,0,0
7.0312,0,0,0,0,0,0,0,0
7.03353,0,0,0,0,0,0,0,0
7.0358,0,0,0,0,0,0,0,0
7.0376,0,0,0,0,0,0,0,0
7.03786,0,0,0,0,0,0,0,0
7.03787,0,0,0,0,0,0,0,0
7.03867,0,0,0,0,0,0,0,0
7.04021,0,0,0,0,0,0,0,0
7.04222,0,0,0,0,0,0,0,0
7.04436,0,0,0,0,0,0,0,0
7.04507,0,0,0,0,0,0,0,0
7.04533,0,0,0,0,0,0,0,0
7.04613,0,0,0,0,0,0,0,0
7.04637,0,0,0,0,0,0,0,0
7.04846,0,0,0,0,0,0,0,0
7.05073,0,0,0,0,0,0,0,0
7.05253,0,0,0,0,0,0,0,0
7.0528,0,0,0,0,0,0,0,0
7.05311,0,0,0,0,0,0,0,0
7.0536,0,0,0,0,0,0,0,0
7.05519,0,0,0,0,0,0,0,0
7.05766,0,0,0,0,0,0,0,0
7.05978,0,0,0,0,0,0,0,0
7.06,0,0,0,0,0,0,0,0
7.06027,0,0,0,0,0,0,0,0
7.06107,0,0,0,0,0,0,0,0
7.06189,0,0,0,0,0,0,0,0
7.06431,0,0,0,0,0,0,0,0
7.06673,0,0,0,0,0,0,0,0
7.06747,0,0,0,0,0,0,0,0
7.06773,0,0,0,0,0,0,0,0
7.06853,0,0,0,0,0,0,0,0
7.06874,0,0,0,0,0,0,0,0
7.07105,0,0,0,0,0,0,0,0
7.07362,0,0,0,0,0,0,0,0
7.07493,0,0,0,0,0,0,0,0
7.0752,0,0,0,0,0,0,0,0
7.07594,0,0,0,0,0,0,0,0
7.076,0,0,0,0,0,0,0,0
7.07801,0,0,0,0,0,0,0,0
7.08004,0,0,0,0,0,0,0,0
7.0824,0,0,0,0,0,0,0,0
7.08267,0,0,0,0,0,0,0,0
7.08341,0,0,0,0,0,0,0,0
7.08347,0,0,0,0,0,0,0,0
7.08563,0,0,0,0,0,0,0,0
7.08771,0,0,0,0,0,0,0,0
7.08987,0,0,0,0,0,0,0,0
7.09013,0,0,0,0,0,0,0,0
7.09087,0,0,0,0,0,0,0,0
7.09093,0,0,0,0,0,0,0,0
7.09302,0,0,0,0,0,0,0,0
7.09531,0,0,0,0,0,0,0,0
7.09733,0,0,0,0,0,0,0,0
7.0976,0,0,0,0,0,0,0,0
7.09834,0,0,0,0,0,0,0,0
7.0984,0,0,0,0,0,0,0,0
7.10035,0,0,0,0,0,0,0,0
7.10258,0,0,0,0,0,0,0,0
7.1048,0,0,0,0,0,0,0,0
7.10507,0,0,0,0,0,0,0,0
7.10581,0,0,0,0,0,0,0,0
7.10587,0,0,0,0,0,0,0,0
7.10815,0,0,0,0,0,0,0,0
7.11021,0,0,0,0,0,0,0,0
7.11227,0,0,0,0,0,0,0,0
7.11253,0,0,0,0,0,0,0,0
7.11327,0,0,0,0,0,0,0,0
7.11333,0,0,0,0,0,0,0,0
7.11531,0,0,0,0,0,0,0,0
7.11743,0,0,0,0,0,0,0,0
7.11973,0,0,0,0,0,0,0,0
7.12,0,0,0,0,0,0,0,0
7.12074,0,0,0,0,0,0,0,0
7.1208,0,0,0,0,0,0,0,0
7.12317,0,0,0,0,0,0,0,0
7.12597,0,0,0,0,0,0,0,0
7.1272,0,0,0,0,0,0,0,0
7.12747,0,0,0,0,0,0,0,0
7.12821,0,0,0,0,0,0,0,0
7.12827,0,0,0,0,0,0,0,0
7.13028,0,0,0,0,0,0,0,0
7.13277,0,0,0,0,0,0,0,0
7.13467,0,0,0,0,0,0,0,0
7.13493,0,0,0,0,0,0,0,0
7.13567,0,0,0,0,0,0,0,0
7.13573,0,0,0,0,0,0,0,0
7.13783,0,0,0,0,0,0,0,0
7.14053,0,0,0,0,0,0,0,0
7.14213,0,0,0,0,0,0,0,0
7.1424,0,0,0,0,0,0,0,0
7.14314,0,0,0,0,0,0,0,0
7.1432,0,0,0,0,0,0,0,0
7.14538,0,0,0,0,0,0,0,0
7.14791,0,0,0,0,0,0,0,0
7.1496,0,0,0,0,0,0,0,0
7.14987,0,0,0,0,0,0,0,0
7.15061,0,0,0,0,0,0,0,0
7.15067,0,0,0,0,0,0,0,0
7.15335,0,0,0,0,0,0,0,0
7.15542,0,0,0,0,0,0,0,0
7.15707,0,0,0,0,0,0,0,0
7.15733,0,0,0,0,0,0,0,0
7.15807,0,0,0,0,0,0,0,0
7.15813,0,0,0,0,0,0,0,0
7.16009,0,0,0,0,0,0,0,0
7.16217,0,0,0,0,0,0,0,0
7.16453,0,0,0,0,0,0,0,0
7.1648,0,0,0,0,0,0,0,0
7.16554,0,0,0,0,0,0,0,0
7.1656,0,0,0,0,0,0,0,0
7.16792,0,0,0,0,0,0,0,0
7.16996,0,0,0,0,0,0,0,0
7.172,0,0,0,0,0,0,0,0
7.17227,0,0,0,0,0,0,0,0
7.17301,0,0,0,0,0,0,0,0
7.17307,0,0,0,0,0,0,0,0
7.17522,0,0,0,0,0,0,0,0
7.17753,0,0,0,0,0,0,0,0
7.17947,0,0,0,0,0,0,0,0
7.17973,0,0,0,0,0,0,0,0
7.18047,0,0,0,0,0,0,0,0
7.18053,0,0,0,0,0,0,0,0
7.18282,0,0,0,0,0,0,0,0
7.18504,0,0,0,0,0,0,0,0
7.18693,0,0,0,0,0,0,0,0
7.1872,0,0,0,0,0,0,0,0
7.18794,0,0,0,0,0,0,0,0
7.188,0,0,0,0,0,0,0,0
7.18997,0,0,0,0,0,0,0,0
7.1922,0,0,0,0,0,0,0,0
7.1944,0,0,0,0,0,0,0,0
7.19467,0,0,0,0,0,0,0,0
7.19541,0,0,0,0,0,0,0,0
7.19547,0,0,0,0,0,0,0,0
7.198,0,0,0,0,0,0,0,0
7.20067,0,0,0,0,0,0,0,0
7.20187,0,0,0,0,0,0,0,0
7.20213,0,0,0,0,0,0,0,0
7.20287,0,0,0,0,0,0,0,0
7.20293,0,0,0,0,0,0,0,0
7.20494,0,0,0,0,0,0,0,0
7.20757,0,0,0,0,0,0,0,0
7.20933,0,0,0,0,0,0,0,0
7.2096,0,0,0,0,0,0,0,0
7.21034,0,0,0,0,0,0,0,0
7.2104,0,0,0,0,0,0,0,0
7.21278,0,0,0,0,0,0,0,0
7.21535,0,0,0,0,0,0,0,0
7.2168,0,0,0,0,0,0,0,0
7.21707,0,0,0,0,0,0,0,0
7.21781,0,0,0,0,0,0,0,0
7.21787,0,0,0,0,0,0,0,0
7.21988,0,0,0,0,0,0,0,0
7.22213,0,0,0,0,0,0,0,0
7.22427,0,0,0,0,0,0,0,0
7.22453,0,0,0,0,0,0,0,0
7.22527,0,0,0,0,0,0,0,0
7.22533,0,0,0,0,0,0,0,0
7.22738,0,0,0,0,0,0,0,0
7.22956,0,0,0,0,0,0,0,0
7.23173,0,0,0,0,0,0,0,0
7.232,0,0,0,0,0,0,0,0
7.23274,0,0,0,0,0,0,0,0
7.2328,0,0,0,0,0,0,0,0
7.23477,0,0,0,0,0,0,0,0
7.23702,0,0,0,0,0,0,0,0
7.2392,0,0,0,0,0,0,0,0
7.23947,0,0,0,0,0,0,0,0
7.24021,0,0,0,0,0,0,0,0
7.24027,0,0,0,0,0,0,0,0
7.24238,0,0,0,0,0,0,0,0
7.2446,0,0,0,0,0,0,0,0
7.24667,0,0,0,0,0,0,0,0
7.24693,0,0,0,0,0,0,0,0
7.24767,0,0,0,0,0,0,0,0
7.24773,0,0,0,0,0,0,0,0
7.25021,0,0,0,0,0,0,0,0
7.25275,0,0,0,0,0,0,0,0
7.25413,0,0,0,0,0,0,0,0
7.2544,0,0,0,0,0,0,0,0
7.25514,0,0,0,0,0,0,0,0
7.2552,0,0,0,0,0,0,0,0
7.25746,0,0,0,0,0,0,0,0
7.26015,0,0,0,0,0,0,0,0
7.2616,0,0,0,0,0,0,0,0
7.26187,0,0,0,0,0,0,0,0
7.26261,0,0,0,0,0,0,0,0
7.26267,0,0,0,0,0,0,0,0
7.2647,0,0,0,0,0,0,0,0
7.26682,0,0,0,0,0,0,0,0
7.26907,0,0,0,0,0,0,0,0
7.26933,0,0,0,0,0,0,0,0
7.27007,0,0,0,0,0,0,0,0
7.27013,0,0,0,0,0,0,0,0
7.27275,0,0,0,0,0,0,0,0
7.27522,0,0,0,0,0,0,0,0
7.27653,0,0,0,0,0,0,0,0
7.2768,0,0,0,0,0,0,0,0
7.27754,0,0,0,0,0,0,0,0
7.2776,0,0,0,0,0,0,0,0
7.27977,0,0,0,0,0,0,0,0
7.28216,0,0,0,0,0,0,0,0
7.284,0,0,0,0,0,0,0,0
7.28427,0,0,0,0,0,0,0,0
7.28501,0,0,0,0,0,0,0,0
7.28507,0,0,0,0,0,0,0,0
7.28702,0,0,0,0,0,0,0,0
7.2891,0,0,0,0,0,0,0,0
7.29147,0,0,0,0,0,0,0,0
7.29173,0,0,0,0,0,0,0,0
7.29247,0,0,0,0,0,0,0,0
7.29253,0,0,0,0,0,0,0,0
7.29484,0,0,0,0,0,0,0,0
7.29726,0,0,0,0,0,0,0,0
7.29893,0,0,0,0,0,0,0,0
7.2992,0,0,0,0,0,0,0,0
7.29994,0,0,0,0,0,0,0,0
7.3,0,0,0,0,0,0,0,0
7.30237,0,0,0,0,0,0,0,0
7.30446,0,0,0,0,0,0,0,0
7.3064,0,0,0,0,0,0,0,0
7.30667,0,0,0,0,0,0,0,0
7.30741,0,0,0,0,0,0,0,0
7.30747,0,0,0,0,0,0,0,0
7.30944,0,0,0,0,0,0,0,0
7.31163,0,0,0,0,0,0,0,0
7.31387,0,0,0,0,0,0,0,0
7.31413,0,0,0,0,0,0,0,0
7.31487,0,0,0,0,0,0,0,0
7.31493,0,0,0,0,0,0,0,0
7.31719,0,0,0,0,0,0,0,0
7.31954,0,0,0,0,0,0,0,0
7.32133,0,0,0,0,0,0,0,0
7.3216,0,0,0,0,0,0,0,0
7.32234,0,0,0,0,0,0,0,0
7.3224,0,0,0,0,0,0,0,0
7.32461,0,0,0,0,0,0,0,0
7.3271,0,0,0,0,0,0,0,0
7.3288,0,0,0,0,0,0,0,0
7.32907,0,0,0,0,0,0,0,0
7.32981,0,0,0,0,0,0,0,0
7.32987,0,0,0,0,0,0,0,0
7.33192,0,0,0,0,0,0,0,0
7.33404,0,0,0,0,0,0,0,0
7.33627,0,0,0,0,0,0,0,0
7.33653,0,0,0,0,0,0,0,0
7.33727,0,0,0,0,0,0,0,0
7.33733,0,0,0,0,0,0,0,0
7.33944,0,0,0,0,0,0,0,0
7.34221,0,0,0,0,0,0,0,0
7.34373,0,0,0,0,0,0,0,0
7.344,0,0,0,0,0,0,0,0
7.34474,0,0,0,0,0,0,0,0
7.3448,0,0,0,0,0,0,0,0
7.34684,0,0,0,0,0,0,0,0
7.34913,0,0,0,0,0,0,0,0
7.3512,0,0,0,0,0,0,0,0
7.35147,0,0,0,0,0,0,0,0
7.35221,0,0,0,0,0,0,0,0
7.35227,0,0,0,0,0,0,0,0
7.35427,0,0,0,0,0,0,0,0
7.35659,0,0,0,0,0,0,0,0
7.35867,0,0,0,0,0,0,0,0
7.35893,0,0,0,0,0,0,0,0
7.35967,0,0,0,0,0,0,0,0
7.35973,0,0,0,0,0,0,0,0
7.36222,0,0,0,0,0,0,0,0
7.36467,0,0,0,0,0,0,0,0
7.36613,0,0,0,0,0,0,0,0
7.3664,0,0,0,0,0,0,0,0
7.36714,0,0,0,0,0,0,0,0
7.3672,0,0,0,0,0,0,0,0
7.36915,0,0,0,0,0,0,0,0
7.37119,0,0,0,0,0,0,0,0
7.3736,0,0,0,0,0,0,0,0
7.37387,0,0,0,0,0,0,0,0
7.37461,0,0,0,0,0,0,0,0
7.37467,0,0,0,0,0,0,0,0
7.37701,0,0,0,0,0,0,0,0
7.37974,0,0,0,0,0,0,0,0
7.38107,0,0,0,0,0,0,0,0
7.38133,0,0,0,0,0,0,0,0
7.38207,0,0,0,0,0,0,0,0
7.38213,0,0,0,0,0,0,0,0
7.38424,0,0,0,0,0,0,0,0
7.38659,0,0,0,0,0,0,0,0
7.38853,0,0,0,0,0,0,0,0
7.3888,0,0,0,0,0,0,0,0
7.38954,0,0,0,0,0,0,0,0
7.3896,0,0,0,0,0,0,0,0
7.39194,0,0,0,0,0,0,0,0
7.394,0,0,0,0,0,0,0,0
7.396,0,0,0,0,0,0,0,0
7.39627,0,0,0,0,0,0,0,0
7.39701,0,0,0,0,0,0,0,0
7.39707,0,0,0,0,0,0,0,0
7.39914,0,0,0,0,0,0,0,0
7.40136,0,0,0,0,0,0,0,0
7.40347,0,0,0,0,0,0,0,0
7.40373,0,0,0,0,0,0,0,0
7.40447,0,0,0,0,0,0,0,0
7.40453,0,0,0,0,0,0,0,0
7.40668,0,0,0,0,0,0,0,0
7.40892,0,0,0,0,0,0,0,0
7.41093,0,0,0,0,0,0,0,0
7.4112,0,0,0,0,0,0,0,0
7.41194,0,0,0,0,0,0,0,0
7.412,0,0,0,0,0,0,0,0
7.41423,0,0,0,0,0,0,0,0
7.41665,0,0,0,0,0,0,0,0
7.4184,0,0,0,0,0,0,0,0
7.41867,0,0,0,0,0,0,0,0
7.41941,0,0,0,0,0,0,0,0
7.41947,0,0,0,0,0,0,0,0
7.42176,0,0,0,0,0,0,0,0
7.42401,0,0,0,0,0,0,0,0
7.42587,0,0,0,0,0,0,0,0
7.42613,0,0,0,0,0,0,0,0
7.42687,0,0,0,0,0,0,0,0
7.42693,0,0,0,0,0,0,0,0
7.42954,0,0,0,0,0,0,0,0
7.43169,0,0,0,0,0,0,0,0
7.43333,0,0,0,0,0,0,0,0
7.4336,0,0,0,0,0,0,0,0
7.43434,0,0,0,0,0,0,0,0
7.4344,0,0,0,0,0,0,0,0
7.43661,0,0,0,0,0,0,0,0
7.4387,0,0,0,0,0,0,0,0
7.4408,0,0,0,0,0,0,0,0
7.44107,0,0,0,0,0,0,0,0
7.44181,0,0,0,0,0,0,0,0
7.44187,0,0,0,0,0,0,0,0
7.44417,0,0,0,0,0,0,0,0
7.4468,0,0,0,0,0,0,0,0
7.44827,0,0,0,0,0,0,0,0
7.44853,0,0,0,0,0,0,0,0
7.44927,0,0,0,0,0,0,0,0
7.44933,0,0,0,0,0,0,0,0
7.45161,0,0,0,0,0,0,0,0
7.45402,0,0,0,0,0,0,0,0
7.45573,0,0,0,0,0,0,0,0
7.456,0,0,0,0,0,0,0,0
7.45674,0,0,0,0,0,0,0,0
7.4568,0,0,0,0,0,0,0,0
7.45884,0,0,0,0,0,0,0,0
7.46162,0,0,0,0,0,0,0,0
7.4632,0,0,0,0,0,0,0,0
7.46347,0,0,0,0,0,0,0,0
7.46421,0,0,0,0,0,0,0,0
7.46427,0,0,0,0,0,0,0,0
7.46652,0,0,0,0,0,0,0,0
7.46915,0,0,0,0,0,0,0,0
7.47067,0,0,0,0,0,0,0,0
7.47093,0,0,0,0,0,0,0,0
7.47167,0,0,0,0,0,0,0,0
7.47173,0,0,0,0,0,0,0,0
7.47402,0,0,0,0,0,0,0,0
7.47653,0,0,0,0,0,0,0,0
7.47813,0,0,0,0,0,0,0,0
7.4784,0,0,0,0,0,0,0,0
7.47914,0,0,0,0,0,0,0,0
7.4792,0,0,0,0,0,0,0,0
7.48132,0,0,0,0,0,0,0,0
7.48333,0,0,0,0,0,0,0,0
7.4856,0,0,0,0,0,0,0,0
7.48587,0,0,0,0,0,0,0,0
7.48661,0,0,0,0,0,0,0,0
7.48667,0,0,0,0,0,0,0,0
7.48911,0,0,0,0,0,0,0,0
7.49157,0,0,0,0,0,0,0,0
7.49307,0,0,0,0,0,0,0,0
7.49333,0,0,0,0,0,0,0,0
7.49407,0,0,0,0,0,0,0,0
7.49413,0,0,0,0,0,0,0,0
7.49635,0,0,0,0,0,0,0,0
7.49888,0,0,0,0,0,0,0,0
7.5008,0,0,0,0,0,0,0,0
7.50107,0,0,0,0,0,0,0,0
7.50181,0,0,0,0,0,0,0,0
7.50382,0,0,0,0,0,0,0,0
7.50747,0,0,0,0,0,0,0,0
7.50827,0,0,0,0,0,0,0,0
7.50847,0,0,0,0,0,0,0,0
7.50853,0,0,0,0,0,0,0,0
7.51137,0,0,0,0,0,0,0,0
7.51366,0,0,0,0,0,0,0,0
7.51493,0,0,0,0,0,0,0,0
7.51573,0,0,0,0,0,0,0,0
7.51594,0,0,0,0,0,0,0,0
7.516,0,0,0,0,0,0,0,0
7.51812,0,0,0,0,0,0,0,0
7.5203,0,0,0,0,0,0,0,0
7.5224,0,0,0,0,0,0,0,0
7.5232,0,0,0,0,0,0,0,0
7.52341,0,0,0,0,0,0,0,0
7.52347,0,0,0,0,0,0,0,0
7.52553,0,0,0,0,0,0,0,0
7.52814,0,0,0,0,0,0,0,0
7.52987,0,0,0,0,0,0,0,0
7.53067,0,0,0,0,0,0,0,0
7.53087,0,0,0,0,0,0,0,0
7.53093,0,0,0,0,0,0,0,0
7.53292,0,0,0,0,0,0,0,0
7.53519,0,0,0,0,0,0,0,0
7.53733,0,0,0,0,0,0,0,0
7.53813,0,0,0,0,0,0,0,0
7.53834,0,0,0,0,0,0,0,0
7.5384,0,0,0,0,0,0,0,0
7.54052,0,0,0,0,0,0,0,0
7.54265,0,0,0,0,0,0,0,0
7.5448,0,0,0,0,0,0,0,0
7.5456,0,0,0,0,0,0,0,0
7.54581,0,0,0,0,0,0,0,0
7.54587,0,0,0,0,0,0,0,0
7.54784,0,0,0,0,0,0,0,0
7.55005,0,0,0,0,0,0,0,0
7.55227,0,0,0,0,0,0,0,0
7.55307,0,0,0,0,0,0,0,0
7.55327,0,0,0,0,0,0,0,0
7.55333,0,0,0,0,0,0,0,0
7.55537,0,0,0,0,0,0,0,0
7.55778,0,0,0,0,0,0,0,0
7.55973,0,0,0,0,0,0,0,0
7.56053,0,0,0,0,0,0,0,0
7.56074,0,0,0,0,0,0,0,0
7.5608,0,0,0,0,0,0,0,0
7.56277,0,0,0,0,0,0,0,0
7.56483,0,0,0,0,0,0,0,0
7.5672,0,0,0,0,0,0,0,0
7.568,0,0,0,0,0,0,0,0
7.56821,0,0,0,0,0,0,0,0
7.56827,0,0,0,0,0,0,0,0
7.57048,0,0,0,0,0,0,0,0
7.57255,0,0,0,0,0,0,0,0
7.57467,0,0,0,0,0,0,0,0
7.57547,0,0,0,0,0,0,0,0
7.57567,0,0,0,0,0,0,0,0
7.57573,0,0,0,0,0,0,0,0
7.57776,0,0,0,0,0,0,0,0
7.58014,0,0,0,0,0,0,0,0
7.58213,0,0,0,0,0,0,0,0
7.58293,0,0,0,0,0,0,0,0
7.58314,0,0,0,0,0,0,0,0
7.5832,0,0,0,0,0,0,0,0
7.5856,0,0,0,0,0,0,0,0
7.58844,0,0,0,0,0,0,0,0
7.5896,0,0,0,0,0,0,0,0
7.5904,0,0,0,0,0,0,0,0
7.59061,0,0,0,0,0,0,0,0
7.59067,0,0,0,0,0,0,0,0
7.59282,0,0,0,0,0,0,0,0
7.59543,0,0,0,0,0,0,0,0
7.59707,0,0,0,0,0,0,0,0
7.59787,0,0,0,0,0,0,0,0
7.59807,0,0,0,0,0,0,0,0
7.59813,0,0,0,0,0,0,0,0
7.60009,0,0,0,0,0,0,0,0
7.60302,0,0,0,0,0,0,0,0
7.60453,0,0,0,0,0,0,0,0
7.60533,0,0,0,0,0,0,0,0
7.60554,0,0,0,0,0,0,0,0
7.6056,0,0,0,0,0,0,0,0
7.60762,0,0,0,0,0,0,0,0
7.61037,0,0,0,0,0,0,0,0
7.612,0,0,0,0,0,0,0,0
7.6128,0,0,0,0,0,0,0,0
7.61301,0,0,0,0,0,0,0,0
7.61307,0,0,0,0,0,0,0,0
7.61512,0,0,0,0,0,0,0,0
7.61723,0,0,0,0,0,0,0,0
7.61947,0,0,0,0,0,0,0,0
7.62027,0,0,0,0,0,0,0,0
7.62047,0,0,0,0,0,0,0,0
7.62053,0,0,0,0,0,0,0,0
7.62253,0,0,0,0,0,0,0,0
7.6253,0,0,0,0,0,0,0,0
7.62693,0,0,0,0,0,0,0,0
7.62773,0,0,0,0,0,0,0,0
7.62794,0,0,0,0,0,0,0,0
7.628,0,0,0,0,0,0,0,0
7.63026,0,0,0,0,0,0,0,0
7.63228,0,0,0,0,0,0,0,0
7.6344,0,0,0,0,0,0,0,0
7.6352,0,0,0,0,0,0,0,0
7.63541,0,0,0,0,0,0,0,0
7.63547,0,0,0,0,0,0,0,0
7.63744,0,0,0,0,0,0,0,0
7.63959,0,0,0,0,0,0,0,0
7.64187,0,0,0,0,0,0,0,0
7.64267,0,0,0,0,0,0,0,0
7.64287,0,0,0,0,0,0,0,0
7.64293,0,0,0,0,0,0,0,0
7.64491,0,0,0,0,0,0,0,0
7.64733,0,0,0,0,0,0,0,0
7.64933,0,0,0,0,0,0,0,0
7.65013,0,0,0,0,0,0,0,0
7.65034,0,0,0,0,0,0,0,0
7.6504,0,0,0,0,0,0,0,0
7.65263,0,0,0,0,0,0,0,0
7.65473,0,0,0,0,0,0,0,0
7.6568,0,0,0,0,0,0,0,0
7.6576,0,0,0,0,0,0,0,0
7.65781,0,0,0,0,0,0,0,0
7.65787,0,0,0,0,0,0,0,0
7.65998,0,0,0,0,0,0,0,0
7.6622,0,0,0,0,0,0,0,0
7.66427,0,0,0,0,0,0,0,0
7.66507,0,0,0,0,0,0,0,0
7.66527,0,0,0,0,0,0,0,0
7.66533,0,0,0,0,0,0,0,0
7.66761,0,0,0,0,0,0,0,0
7.66972,0,0,0,0,0,0,0,0
7.67173,0,0,0,0,0,0,0,0
7.67253,0,0,0,0,0,0,0,0
7.67274,0,0,0,0,0,0,0,0
7.6728,0,0,0,0,0,0,0,0
7.67512,0,0,0,0,0,0,0,0
7.67715,0,0,0,0,0,0,0,0
7.6792,0,0,0,0,0,0,0,0
7.68,0,0,0,0,0,0,0,0
7.68021,0,0,0,0,0,0,0,0
7.68027,0,0,0,0,0,0,0,0
7.6825,0,0,0,0,0,0,0,0
7.68473,0,0,0,0,0,0,0,0
7.68667,0,0,0,0,0,0,0,0
7.68747,0,0,0,0,0,0,0,0
7.68767,0,0,0,0,0,0,0,0
7.68773,0,0,0,0,0,0,0,0
7.68994,0,0,0,0,0,0,0,0
7.69235,0,0,0,0,0,0,0,0
7.69413,0,0,0,0,0,0,0,0
7.69493,0,0,0,0,0,0,0,0
7.69514,0,0,0,0,0,0,0,0
7.6952,0,0,0,0,0,0,0,0
7.69725,0,0,0,0,0,0,0,0
7.69994,0,0,0,0,0,0,0,0
7.7016,0,0,0,0,0,0,0,0
7.7024,0,0,0,0,0,0,0,0
7.70261,0,0,0,0,0,0,0,0
7.70267,0,0,0,0,0,0,0,0
7.70481,0,0,0,0,0,0,0,0
7.70703,0,0,0,0,0,0,0,0
7.70907,0,0,0,0,0,0,0,0
7.70987,0,0,0,0,0,0,0,0
7.71007,0,0,0,0,0,0,0,0
7.71013,0,0,0,0,0,0,0,0
7.71211,0,0,0,0,0,0,0,0
7.71466,0,0,0,0,0,0,0,0
7.71653,0,0,0,0,0,0,0,0
7.71733,0,0,0,0,0,0,0,0
7.71754,0,0,0,0,0,0,0,0
7.7176,0,0,0,0,0,0,0,0
7.71965,0,0,0,0,0,0,0,0
7.72194,0,0,0,0,0,0,0,0
7.724,0,0,0,0,0,0,0,0
7.7248,0,0,0,0,0,0,0,0
7.72501,0,0,0,0,0,0,0,0
7.72507,0,0,0,0,0,0,0,0
7.72744,0,0,0,0,0,0,0,0
7.72945,0,0,0,0,0,0,0,0
7.73147,0,0,0,0,0,0,0,0
7.73227,0,0,0,0,0,0,0,0
7.73247,0,0,0,0,0,0,0,0
7.73253,0,0,0,0,0,0,0,0
7.73469,0,0,0,0,0,0,0,0
7.73734,0,0,0,0,0,0,0,0
7.73893,0,0,0,0,0,0,0,0
7.73973,0,0,0,0,0,0,0,0
7.73994,0,0,0,0,0,0,0,0
7.74,0,0,0,0,0,0,0,0
7.74206,0,0,0,0,0,0,0,0
7.74415,0,0,0,0,0,0,0,0
7.7464,0,0,0,0,0,0,0,0
7.7472,0,0,0,0,0,0,0,0
7.74741,0,0,0,0,0,0,0,0
7.74747,0,0,0,0,0,0,0,0
7.7495,0,0,0,0,0,0,0,0
7.75224,0,0,0,0,0,0,0,0
7.75387,0,0,0,0,0,0,0,0
7.75467,0,0,0,0,0,0,0,0
7.75487,0,0,0,0,0,0,0,0
7.75493,0,0,0,0,0,0,0,0
7.75697,0,0,0,0,0,0,0,0
7.75945,0,0,0,0,0,0,0,0
7.76133,0,0,0,0,0,0,0,0
7.76213,0,0,0,0,0,0,0,0
7.76234,0,0,0,0,0,0,0,0
7.7624,0,0,0,0,0,0,0,0
7.7648,0,0,0,0,0,0,0,0
7.76741,0,0,0,0,0,0,0,0
7.7688,0,0,0,0,0,0,0,0
7.7696,0,0,0,0,0,0,0,0
7.76981,0,0,0,0,0,0,0,0
7.76987,0,0,0,0,0,0,0,0
7.77213,0,0,0,0,0,0,0,0
7.77435,0,0,0,0,0,0,0,0
7.77627,0,0,0,0,0,0,0,0
7.77707,0,0,0,0,0,0,0,0
7.77727,0,0,0,0,0,0,0,0
7.77733,0,0,0,0,0,0,0,0
7.77948,0,0,0,0,0,0,0,0
7.78198,0,0,0,0,0,0,0,0
7.78373,0,0,0,0,0,0,0,0
7.78453,0,0,0,0,0,0,0,0
7.78474,0,0,0,0,0,0,0,0
7.7848,0,0,0,0,0,0,0,0
7.78691,0,0,0,0,0,0,0,0
7.7897,0,0,0,0,0,0,0,0
7.7912,0,0,0,0,0,0,0,0
7.792,0,0,0,0,0,0,0,0
7.79221,0,0,0,0,0,0,0,0
7.79227,0,0,0,0,0,0,0,0
7.79436,0,0,0,0,0,0,0,0
7.79642,0,0,0,0,0,0,0,0
7.79867,0,0,0,0,0,0,0,0
7.79947,0,0,0,0,0,0,0,0
7.79967,0,0,0,0,0,0,0,0
7.79973,0,0,0,0,0,0,0,0
7.80233,0,0,0,0,0,0,0,0
7.80494,0,0,0,0,0,0,0,0
7.80613,0,0,0,0,0,0,0,0
7.80693,0,0,0,0,0,0,0,0
7.80714,0,0,0,0,0,0,0,0
7.8072,0,0,0,0,0,0,0,0
7.80932,0,0,0,0,0,0,0,0
7.81206,0,0,0,0,0,0,0,0
7.8136,0,0,0,0,0,0,0,0
